collect_date,review_date,product_id,product_name,review_no,review_type,rating,review_text,author,user_height,user_weight,option,helpful,comment_count,has_image,image_urls,survey_json,url
2026-04-21 23:26:19,2025-05-15,4733517,맨즈 스퀘어 크로스백,74236768,일반,5,군더더기 없는 제품이에요 소재도 굿입니다. 잘사용할듯,go9ooma,0,0,F · 블랙[ENTBG-10BLK],0,0,False,,,https://www.musinsa.com/products/4733517#review_74236768
2026-04-21 23:26:19,2025-04-09,4733517,맨즈 스퀘어 크로스백,72950639,일반,5,상품 마음에 듭니다! 배송도 빠르고 잘 사용하겠습니다 ~~,정용수123,0,0,F · 블랙[ENTBG-10BLK],0,0,False,,,https://www.musinsa.com/products/4733517#review_72950639
2026-04-21 23:26:19,2025-03-17,4733517,맨즈 스퀘어 크로스백,72183994,일반,5,운동가방 혹은 스트릿하게도 잘 어울리는거 같습니다 틀이 잘 잡혀있어서 무거운 물건을 넣어도 처짐없이 모양을 잘 잡아주고 16인치 그램도 무리없이 잘들어갑니다!,별명이없는디요,0,0,F · 블랙[ENTBG-10BLK],0,0,True,https://www.musinsa.com/data/estimate/4733517_0/b2d12c3c7a074dbc8d99cf337cb4da5b.jpg|https://www.musinsa.com/data/estimate/4733517_0/f682af8d902343899b524ff693d14ff6.jpg,,https://www.musinsa.com/products/4733517#review_72183994
2026-04-21 23:26:19,2025-07-25,4733517,맨즈 스퀘어 크로스백,77127062,한달,5,배송도 빨랐고 상품도 이미지랑 같았어요 이쁘네요,재민!!!!!!,0,0,F · 블랙[ENTBG-10BLK],0,0,False,,,https://www.musinsa.com/products/4733517#review_77127062
2026-04-21 23:26:19,2025-07-17,4733517,맨즈 스퀘어 크로스백,76892710,한달,5,고민 많이 하고 삿는데 저한테 정말 찰떡이네여 다른색도 살까 고민입니다~,jmjkks,0,0,F · 블랙[ENTBG-10BLK],0,0,False,,,https://www.musinsa.com/products/4733517#review_76892710
2026-04-21 23:26:19,2025-05-06,4733517,맨즈 스퀘어 크로스백,73883470,한달,5,배송 빨랐고 상품 너무 만족하며 잘 사용중입니다ㄴ,정용수123,0,0,F · 블랙[ENTBG-10BLK],0,0,False,,,https://www.musinsa.com/products/4733517#review_73883470
2026-04-21 23:26:24,2025-11-14,4681735,에어리프리 소프트 브라탑,79806442,일반,5,배송도 빠르고 품질도 너무 좋습니다. 추천합니다.,황가이,160,85,4 · 프레쉬크림[ALPBT-19CRM],0,0,False,,,https://www.musinsa.com/products/4681735#review_79806442
2026-04-21 23:26:24,2025-10-16,4681735,에어리프리 소프트 브라탑,79076256,일반,5,편하고 좋은데 정사이즈로 시켜도 될것 같아요 좀 크네요,히죠이,157,41,4 · 블랙[ALPBT-19BLK],0,0,False,,,https://www.musinsa.com/products/4681735#review_79076256
2026-04-21 23:26:24,2025-09-19,4681735,에어리프리 소프트 브라탑,78415138,일반,5,배송 빠르고 잘 사용중입니다 잘 사용할게요 굿굿,김범수123454,175,75,4 · 프레쉬크림[ALPBT-19CRM],0,0,False,,,https://www.musinsa.com/products/4681735#review_78415138
2026-04-21 23:26:24,2025-09-17,4681735,에어리프리 소프트 브라탑,78365656,일반,5,"오프라인 매장에서 이것저것 다 만저보고 고민 후 결중햇어요! 꽉 끼지 않고 운동 하면서 적당히 받쳐주는 느낌이라 답답하지 않았거든요. 러닝 하시는 분들은 더 받쳐주는 걸 구매하시는게 낫겟구요, 저는 필라테스, 헬스 용으로 입어요",큐쓰스,158,52,4 · 블랙[ALPBT-19BLK],0,0,True,https://www.musinsa.com/data/estimate/4681735_0/d1d3d4ca18c04d0c8a2793c4fec82259.jpg|https://www.musinsa.com/data/estimate/4681735_0/a70f57b514f54b1789ea2c559b657a35.jpg|https://www.musinsa.com/data/estimate/4681735_0/435d4d1b1adb4e59a51c1e233131a866.jpg,,https://www.musinsa.com/products/4681735#review_78365656
2026-04-21 23:26:24,2025-09-07,4681735,에어리프리 소프트 브라탑,78144365,일반,5,소재가 부드럽고 착용감이 좋아요! 운동할 때도 편하게 입을 수 있어 강추!,아원플래티넘,162,58,6 · 프레쉬크림[ALPBT-19CRM],0,0,False,,,https://www.musinsa.com/products/4681735#review_78144365
2026-04-21 23:26:24,2025-08-20,4681735,에어리프리 소프트 브라탑,77743556,일반,4,짱짱하고 패드비침 없고 잘 잡아줘요 근데 가슴 작아서 사이즈표보고 2로 샀는데 s사이즈였음... 입었을때 갑갑하진 않은데 살찜이슈로 입고 벗기 힘드네요... 땀나면 못벗을듯 ㄷㄷ...,불복치,157,54,2 · 프레쉬크림[ALPBT-19CRM],1,0,False,,,https://www.musinsa.com/products/4681735#review_77743556
2026-04-21 23:26:24,2025-07-22,4681735,에어리프리 소프트 브라탑,77034677,일반,5,안다르 탑은 처음 입어 보는데 역시 품질이 좋네요 아래 밴드가 짱짱해서 올라가지도 않고  색감도 예쁩니다. 정사이즈로 입으면 되네요^^ 아 어깨끈 줄임도 되어서 좋아요ㅋ,정직한인도패션쇼,155,50,2 · 시어릴리[ALPBT-19LVD],0,0,True,https://www.musinsa.com/data/estimate/4681735_0/b58eb428fab74e8dbcdf086e8d5d3f1a.jpg,,https://www.musinsa.com/products/4681735#review_77034677
2026-04-21 23:26:24,2025-07-21,4681735,에어리프리 소프트 브라탑,76999282,일반,5,이 날 씨에 잘 입게 되서 너무 좋아요 다른색상도 구매했어요,ㅂ하우,163,49,4 · 시어릴리[ALPBT-19LVD],0,0,False,,,https://www.musinsa.com/products/4681735#review_76999282
2026-04-21 23:26:24,2025-04-19,4681735,에어리프리 소프트 브라탑,73316670,일반,5,배송 빨랐고 상품 너무 만족하며 잘 사용중입니다 굿,차대덕1,175,75,4 · 블랙[ALPBT-19BLK],0,0,False,,,https://www.musinsa.com/products/4681735#review_73316670
2026-04-21 23:26:24,2025-05-17,4681735,에어리프리 소프트 브라탑,74323132,한달,5,배송 빨랐고 상품 너무 만족하며 잘 사용중입니다 감사합니다,차대덕1,175,75,4 · 블랙[ALPBT-19BLK],0,0,False,,,https://www.musinsa.com/products/4681735#review_74323132
2026-04-21 23:26:29,2026-02-09,4628497,셰르파 플리스 플러피 자켓,82134719,일반,5,너무 잘 사용중이에요 배송도 빨랐습니다 굿굿 너무만족~^^,이현석1,175,75,S · 오트밀크림[ANFJK-08CRM],0,0,False,,,https://www.musinsa.com/products/4628497#review_82134719
2026-04-21 23:26:29,2025-12-24,4628497,셰르파 플리스 플러피 자켓,81219664,일반,5,너무 잘 사용중이에요 배송도 빨랐습니다 굿굿 너무만족~^^,김범수123454,175,75,L · 블랙[ANFJK-08BLK],0,0,False,,,https://www.musinsa.com/products/4628497#review_81219664
2026-04-21 23:26:29,2025-12-24,4628497,셰르파 플리스 플러피 자켓,81219009,일반,5,너무 잘 사용중이에요 배송도 빨랐습니다 굿굿 너무만족~^^,박수현12345,170,75,M · 오트밀크림[ANFJK-08CRM],0,0,False,,,https://www.musinsa.com/products/4628497#review_81219009
2026-04-21 23:26:29,2025-11-30,4628497,셰르파 플리스 플러피 자켓,80564034,일반,5,예상했던것보다 실제로 받아보니 더 좋고  마음에 들어요.,허_정윤,180,85,M · 블랙[ANFJK-08BLK],0,0,False,,,https://www.musinsa.com/products/4628497#review_80564034
2026-04-21 23:26:29,2025-11-18,4628497,셰르파 플리스 플러피 자켓,79956192,일반,5,평소 좋아하던 브랜드인데 소재 퀄리티 머하나 빠지는게 없이 마음에 드네요. 감사합니다.,JINI84JINI,165,55,M · 오트밀크림[ANFJK-08CRM],0,0,False,,,https://www.musinsa.com/products/4628497#review_79956192
2026-04-21 23:26:29,2025-03-25,4628497,셰르파 플리스 플러피 자켓,72462960,일반,4,간절기에 입기 좋은 두께입니다.  다 줗은데 팔이 너무 길어요,찬란한플럼벨트,158,53,M · 오트밀크림[ANFJK-08CRM],0,0,True,https://www.musinsa.com/data/estimate/4628497_0/7db34f095c4043ecb7d150faecf87e99.jpg,,https://www.musinsa.com/products/4628497#review_72462960
2026-04-21 23:26:29,2025-03-02,4628497,셰르파 플리스 플러피 자켓,71681403,일반,5,"디자인, 가격 , 배송 모두 완벽한 제품입니다. 후기 잘 쓰지 않는데 정말 강력추천이네요.",듀니듀니지윤,170,55,M · 블랙[ANFJK-08BLK],0,0,False,,,https://www.musinsa.com/products/4628497#review_71681403
2026-04-21 23:26:29,2025-02-27,4628497,셰르파 플리스 플러피 자켓,71575072,일반,5,"빠른배송, 그리고 좋은 디자인과 내구성이 가장 큰 장점이 제품이에요. 마음에 쏙 듭니다.",정남0007,180,69,S · 오트밀크림[ANFJK-08CRM],0,0,False,,,https://www.musinsa.com/products/4628497#review_71575072
2026-04-21 23:26:29,2025-05-16,4628497,셰르파 플리스 플러피 자켓,74270660,한달,5,따뜻해서 4월까지 밤 산책 나갈 때 잘 입었어요. 중1 딸래미도 탐내서 같이 입습니다~,능동적인명동벌키,158,49,S · 오트밀크림[ANFJK-08CRM],0,0,False,,,https://www.musinsa.com/products/4628497#review_74270660
2026-04-21 23:26:29,2025-04-22,4628497,셰르파 플리스 플러피 자켓,73394732,한달,5,배송도 빠르고 정말 마음에 듭니다. 주변에 추천하고 있네요.,듀니듀니지윤,170,55,M · 블랙[ANFJK-08BLK],0,0,False,,,https://www.musinsa.com/products/4628497#review_73394732
2026-04-21 23:26:35,2026-03-31,4534586,소프텐션 넥포인트 롱슬리브 크롭티,83351266,스타일,5,쬰쬰하고 너무 좋아용  운동복으로 너무 너무 좋구영 증말 쫀쫀해서 몸매 보정효과도 있엇🫡👍  이거 사시려는 분들 온능 겟하셔용 저는 너무 잘산템이랍니당  저렴한 가격으로 잘샀어요 ㅎㅎꪔ̤̮ 감사합니다 🥳😚다른색상도 사고싶어요!,무신사랑해용,163,53,M · 블랙[ANFLS-15BLK],1,0,True,https://www.musinsa.com/data/estimate/4534586_0/763e8f627dd14aa59a9fedabffa4bc36.jpg,,https://www.musinsa.com/products/4534586#review_83351266
2026-04-21 23:26:35,2026-01-13,4534586,소프텐션 넥포인트 롱슬리브 크롭티,81634296,스타일,5,안다르 제품은 처음 입어봤는데 소재가 너무 부드럽고 쫀쫀해서 몸에 착 밀착돼서 감겨요 촉감이 정말 좋은데 너무 쫀득하게 밀착이 돼서 속옷 신경써서 착용해야 해요ㅜ 스포츠브라 오래입어서 패드가 살~짝 구겨져 있는데 그게 다 티나더라고요 이 참에 스포츠브라도 새로 장만해야 하나 ㅠㅜㅋㅋ 운동해서 땀나도 티 안나는것도 좋아욤,locall,163,48,S · 라벤더포그[ANFLS-15LVD],0,0,True,https://www.musinsa.com/data/estimate/4534586_0/26be1854ac4849bc9f26964638436a6d.jpg,,https://www.musinsa.com/products/4534586#review_81634296
2026-04-21 23:26:35,2026-02-08,4534586,소프텐션 넥포인트 롱슬리브 크롭티,82134383,일반,5,너무 잘 사용중이에요 배송도 빨랐습니다 굿굿 너무만족~^^,선지훈33,175,75,S · 네이비[ANFLS-15NAV],0,0,False,,,https://www.musinsa.com/products/4534586#review_82134383
2026-04-21 23:26:35,2026-02-06,4534586,소프텐션 넥포인트 롱슬리브 크롭티,82093582,일반,5,질이 넘 좋은데 저렴하게 득템했어요 운동할때 입어보니 더 만족스러워요,기쁜경복궁핀,164,60,M · 블랙[ANFLS-15BLK],0,0,True,https://www.musinsa.com/data/estimate/4534586_0/7c2fb3d775f0430989849722a950620d.jpg,,https://www.musinsa.com/products/4534586#review_82093582
2026-04-21 23:26:35,2026-02-01,4534586,소프텐션 넥포인트 롱슬리브 크롭티,81997938,일반,4,크롭이지만 재질이 쫀쫀해서 꽤 핏해요 디자인이 이뻐요,폭염엔핑크댄디룩,160,50,M · 블랙[ANFLS-15BLK],0,0,False,,,https://www.musinsa.com/products/4534586#review_81997938
2026-04-21 23:26:35,2026-01-24,4534586,소프텐션 넥포인트 롱슬리브 크롭티,81848331,일반,5,"옷이 쫀쫀하구 젛아요! 사진상으로는 일상에도 입어도 갠찮겠다했는데 운덩할때 입는게 좋겠어용! (물론 일상복으로두 낫벧인딩, 운덩복 특유의 광은 쩔수 없떠요-사진보고는 전혀 안구런줄 알았어욘) 근데 핏은 너무 이뻐서 바로 운동하러 나가고 싶어지는 옷이애옹",무신사랑해용,163,53,M · 블랙[ANFLS-15BLK],1,0,True,https://www.musinsa.com/data/estimate/4534586_0/8a015627032148be843ac4b19b57132b.jpg,,https://www.musinsa.com/products/4534586#review_81848331
2026-04-21 23:26:35,2026-01-24,4534586,소프텐션 넥포인트 롱슬리브 크롭티,81848307,일반,5,"옷이 쫀쫀하구 젛아요! 사진상으로는 일상에도 입어도 갠찮겠다했는데 운덩할때 입는게 좋겠어용! (물론 일상복으로두 낫벧인딩, 운덩복 특유의 광은 쩔수 없떠요-사진보고는 전혀 안구런줄 알았어욘) 근데 핏은 너무 이뻐서 바로 운동하러 나가고 싶어지는 옷이애옹",무신사랑해용,163,53,M · 네이비[ANFLS-15NAV],1,0,True,https://www.musinsa.com/data/estimate/4534586_0/77f74bf2402242b9946d5cb989e629d6.jpg,,https://www.musinsa.com/products/4534586#review_81848307
2026-04-21 23:26:35,2026-01-06,4534586,소프텐션 넥포인트 롱슬리브 크롭티,81365487,일반,5,디자인 네크라인이 이뻐요 굿긋굿 다른색상도 구매할 생각입니다,놀고싶은서초보그,158,50,M · 네이비[ANFLS-15NAV],0,0,True,https://www.musinsa.com/data/estimate/4534586_0/09459194671144f4953e9389352425d7.jpg|https://www.musinsa.com/data/estimate/4534586_0/599789537d1c4111b88f03c5580abb3b.jpg,,https://www.musinsa.com/products/4534586#review_81365487
2026-04-21 23:26:35,2025-12-31,4534586,소프텐션 넥포인트 롱슬리브 크롭티,81365612,일반,5,너무 이뻐요 색상도 무난하고 소재가 좋네요 추천합니다,놀고싶은서초보그,158,50,S · 라벤더포그[ANFLS-15LVD],0,0,False,,,https://www.musinsa.com/products/4534586#review_81365612
2026-04-21 23:26:35,2025-12-30,4534586,소프텐션 넥포인트 롱슬리브 크롭티,81339812,일반,3,저렴하게 구매했어요 세일상품이라 그런지 먼지가 많이 묻어있네요,이현지0,158,15,M · 블랙[ANFLS-15BLK],0,0,True,https://www.musinsa.com/data/estimate/4534586_0/3e1888493d9b41cdbbe7d93f1245f3cb.jpg,,https://www.musinsa.com/products/4534586#review_81339812
2026-04-21 23:26:40,2025-05-15,4515879,클리어 페더 맨즈 윈드자켓,74225887,일반,5,날도 따듯해서 쇼핑하고 선물하고 햇는데 마음에드네요 감사힙니다.,신승철,165,50,M · 블랙[MMPJK-04BLK],0,0,False,,,https://www.musinsa.com/products/4515879#review_74225887
2026-04-21 23:26:40,2025-04-09,4515879,클리어 페더 맨즈 윈드자켓,72950529,일반,5,상품 마음에 듭니다! 배송도 빠르고 잘 사용하겠습니다 ~~,김범수123454,175,75,XL · 화이트[MMPJK-04WHT],0,0,False,,,https://www.musinsa.com/products/4515879#review_72950529
2026-04-21 23:26:40,2025-04-09,4515879,클리어 페더 맨즈 윈드자켓,72950108,일반,5,상품 마음에 듭니다! 배송도 빠르고 잘 사용하겠습니다 ~~,박수현12345,170,75,L · 화이트[MMPJK-04WHT],0,0,False,,,https://www.musinsa.com/products/4515879#review_72950108
2026-04-21 23:26:40,2025-03-13,4515879,클리어 페더 맨즈 윈드자켓,72051363,일반,4,질도좋고 바람도 잘통합니다. 디자인도 잘 빠졌네요,순조로운유럽벌키,178,62,L · 화이트[MMPJK-04WHT],0,0,False,,,https://www.musinsa.com/products/4515879#review_72051363
2026-04-21 23:26:40,2025-07-24,4515879,클리어 페더 맨즈 윈드자켓,77095749,한달,5,진짜 스타일도 좋고 편하고 만족입니다 추천드려요,박세훈82,173,74,XL · 화이트[MMPJK-04WHT],0,0,False,,,https://www.musinsa.com/products/4515879#review_77095749
2026-04-21 23:26:40,2025-06-19,4515879,클리어 페더 맨즈 윈드자켓,75604071,한달,5,선물용으로 구매했습니다. 사이즈도 정사이즈에 마음에 든다하네요.,KUNIKUNI,175,80,M · 화이트[MMPJK-04WHT],0,0,False,,,https://www.musinsa.com/products/4515879#review_75604071
2026-04-21 23:26:40,2025-06-16,4515879,클리어 페더 맨즈 윈드자켓,75416665,한달,5,평소구매하려고했던 제품 좋은 가격에 잘구매했습니다. 감사합니다.,신승철,165,50,M · 블랙[MMPJK-04BLK],0,0,False,,,https://www.musinsa.com/products/4515879#review_75416665
2026-04-21 23:26:40,2025-06-11,4515879,클리어 페더 맨즈 윈드자켓,75183517,한달,4,질도좋고가격도적당합니다. 일단 무엇보다 핏이 좋네요,순조로운유럽벌키,178,62,L · 화이트[MMPJK-04WHT],0,0,False,,,https://www.musinsa.com/products/4515879#review_75183517
2026-04-21 23:26:40,2025-05-12,4515879,클리어 페더 맨즈 윈드자켓,74113173,한달,5,배송 빨랐고 상품 너무 만족하며 잘 사용했어요 감사합니다,김범수123454,175,75,XL · 화이트[MMPJK-04WHT],0,0,False,,,https://www.musinsa.com/products/4515879#review_74113173
2026-04-21 23:26:40,2025-05-06,4515879,클리어 페더 맨즈 윈드자켓,73882736,한달,5,배송 빨랐고 상품 너무 만족하며 잘 사용중입니다,박수현12345,170,75,L · 화이트[MMPJK-04WHT],0,0,False,,,https://www.musinsa.com/products/4515879#review_73882736
2026-04-21 23:26:45,2025-03-16,4395165,소프트 플리스 맨즈 조거팬츠,72160699,스타일,5,네이비 블랙 구매했습니다. 안다르맨즈 조거팬츠 최고입니다. 지금까지 시즌별로 5개나 구매했네요,은은한호주레더,183,80,XL · 블랙[MKFJL-03BLK],0,0,True,https://www.musinsa.com/data/estimate/4395165_0/d6ab30d4d8d248bdb558f250e85ef4de.jpg,,https://www.musinsa.com/products/4395165#review_72160699
2026-04-21 23:26:45,2024-12-10,4395165,소프트 플리스 맨즈 조거팬츠,68657733,스타일,5,색상도 예쁘고 따뜻하네요 무엇보다 안다르 옷은 무릎이 튀어나오지 않아 최고입니다. 조거팬츠는 안다르제품만 구매중입니다,은은한호주레더,183,80,XL · 로우더네이비[MKFJL-03NAV],0,0,True,https://www.musinsa.com/data/estimate/4395165_0/f6686ce942064b91800b2c82b1bf8c86.jpg,,https://www.musinsa.com/products/4395165#review_68657733
2026-04-21 23:26:45,2026-01-23,4395165,소프트 플리스 맨즈 조거팬츠,81824798,일반,5,고민하다가 샀는데 배송도 생각보다 빨리오고 만족합니다.,자극적인취향,160,50,M · 로우더네이비[MKFJL-03NAV],0,0,False,,,https://www.musinsa.com/products/4395165#review_81824798
2026-04-21 23:26:45,2026-01-05,4395165,소프트 플리스 맨즈 조거팬츠,81466144,일반,5,디자인도 마음에 들고 배송도 빨르네요. 만족합니다.,규리_김,180,80,M · 블랙[MKFJL-03BLK],0,0,False,,,https://www.musinsa.com/products/4395165#review_81466144
